timestamp,location,class_name,confidence_score,vehicle_color,license_plate,plate_confidence
2025-07-27 11:26:06,"Kolkata, IN",car,0.65,Green,N/A,N/A
2025-07-27 11:26:06,"Kolkata, IN",truck,0.93,Black,N/A,N/A
2025-07-27 11:26:06,"Kolkata, IN",car,0.92,Blue,N/A,N/A
2025-07-27 11:26:06,"Kolkata, IN",car,0.91,Black,N/A,N/A
2025-07-27 11:26:06,"Kolkata, IN",bus,0.90,Black,N/A,N/A
2025-07-27 11:26:06,"Kolkata, IN",car,0.87,Blue,N/A,N/A
2025-07-27 11:26:06,"Kolkata, IN",car,0.82,Black,N/A,N/A
2025-07-27 11:26:06,"Kolkata, IN",car,0.81,Black,N/A,N/A
2025-07-27 11:26:06,"Kolkata, IN",car,0.80,Blue,N/A,N/A
2025-07-27 11:26:06,"Kolkata, IN",car,0.75,Black,N/A,N/A
2025-07-27 11:26:07,"Kolkata, IN",car,0.74,Black,N/A,N/A
2025-07-27 11:26:07,"Kolkata, IN",truck,0.56,Blue,N/A,N/A
2025-07-27 11:26:07,"Kolkata, IN",car,0.56,Red,N/A,N/A
2025-07-27 11:26:07,"Kolkata, IN",truck,0.92,Black,N/A,N/A
2025-07-27 11:26:07,"Kolkata, IN",car,0.92,Black,N/A,N/A
2025-07-27 11:26:07,"Kolkata, IN",car,0.87,Black,N/A,N/A
2025-07-27 11:26:07,"Kolkata, IN",bus,0.87,Black,N/A,N/A
2025-07-27 11:26:07,"Kolkata, IN",car,0.85,Blue,N/A,N/A
2025-07-27 11:26:07,"Kolkata, IN",truck,0.83,Black,N/A,N/A
2025-07-27 11:26:07,"Kolkata, IN",car,0.78,Blue,N/A,N/A
2025-07-27 11:26:07,"Kolkata, IN",car,0.70,Black,N/A,N/A
2025-07-27 11:26:07,"Kolkata, IN",truck,0.67,Red,N/A,N/A
2025-07-27 11:26:07,"Kolkata, IN",car,0.50,Blue,N/A,N/A
2025-07-27 11:26:07,"Kolkata, IN",car,0.48,Red,N/A,N/A
2025-07-27 11:26:07,"Kolkata, IN",car,0.46,Black,N/A,N/A
2025-07-27 11:26:07,"Kolkata, IN",truck,0.95,Black,N/A,N/A
2025-07-27 11:26:07,"Kolkata, IN",car,0.92,Black,N/A,N/A
2025-07-27 11:26:07,"Kolkata, IN",car,0.85,Blue,N/A,N/A
2025-07-27 11:26:07,"Kolkata, IN",bus,0.85,Black,N/A,N/A
2025-07-27 11:26:07,"Kolkata, IN",car,0.84,Black,N/A,N/A
2025-07-27 11:26:08,"Kolkata, IN",truck,0.83,Black,N/A,N/A
2025-07-27 11:26:08,"Kolkata, IN",car,0.81,Blue,N/A,N/A
2025-07-27 11:26:08,"Kolkata, IN",car,0.79,Red,N/A,N/A
2025-07-27 11:26:08,"Kolkata, IN",truck,0.77,Black,N/A,N/A
2025-07-27 11:26:08,"Kolkata, IN",car,0.73,Black,N/A,N/A
2025-07-27 11:26:08,"Kolkata, IN",truck,0.64,Red,N/A,N/A
2025-07-27 11:26:08,"Kolkata, IN",truck,0.64,Black,N/A,N/A
2025-07-27 11:26:08,"Kolkata, IN",car,0.53,Black,N/A,N/A
2025-07-27 11:26:08,"Kolkata, IN",car,0.50,Blue,N/A,N/A
2025-07-27 11:26:08,"Kolkata, IN",car,0.47,Black,N/A,N/A
2025-07-27 11:26:08,"Kolkata, IN",truck,0.93,Black,N/A,N/A
2025-07-27 11:26:08,"Kolkata, IN",car,0.91,White,N/A,N/A
2025-07-27 11:26:08,"Kolkata, IN",car,0.90,Green,N/A,N/A
2025-07-27 11:26:08,"Kolkata, IN",car,0.89,Black,N/A,N/A
2025-07-27 11:26:08,"Kolkata, IN",truck,0.87,Red,N/A,N/A
2025-07-27 11:26:08,"Kolkata, IN",car,0.80,Blue,N/A,N/A
2025-07-27 11:26:08,"Kolkata, IN",bus,0.71,Black,N/A,N/A
2025-07-27 11:26:08,"Kolkata, IN",car,0.71,Black,N/A,N/A
2025-07-27 11:26:08,"Kolkata, IN",car,0.69,Black,N/A,N/A
2025-07-27 11:26:08,"Kolkata, IN",truck,0.64,Black,N/A,N/A
2025-07-27 11:26:08,"Kolkata, IN",truck,0.62,Black,N/A,N/A
2025-07-27 11:26:08,"Kolkata, IN",car,0.61,Blue,N/A,N/A
2025-07-27 11:26:09,"Kolkata, IN",car,0.59,Blue,N/A,N/A
2025-07-27 11:26:09,"Kolkata, IN",motorcycle,0.51,Black,N/A,N/A
2025-07-27 11:26:09,"Kolkata, IN",motorcycle,0.50,Green,N/A,N/A
2025-07-27 11:26:09,"Kolkata, IN",car,0.49,Blue,N/A,N/A
2025-07-27 11:26:09,"Kolkata, IN",car,0.48,Blue,N/A,N/A
2025-07-27 11:26:09,"Kolkata, IN",truck,0.48,Red,N/A,N/A
2025-07-27 11:26:09,"Kolkata, IN",truck,0.92,Red,N/A,N/A
2025-07-27 11:26:09,"Kolkata, IN",car,0.92,Black,N/A,N/A
2025-07-27 11:26:09,"Kolkata, IN",bus,0.88,Black,N/A,N/A
2025-07-27 11:26:09,"Kolkata, IN",car,0.87,Blue,N/A,N/A
2025-07-27 11:26:09,"Kolkata, IN",car,0.87,Blue,N/A,N/A
2025-07-27 11:26:09,"Kolkata, IN",car,0.87,Red,N/A,N/A
2025-07-27 11:26:09,"Kolkata, IN",truck,0.86,Black,N/A,N/A
2025-07-27 11:26:09,"Kolkata, IN",car,0.80,Blue,N/A,N/A
2025-07-27 11:26:09,"Kolkata, IN",truck,0.77,Black,N/A,N/A
2025-07-27 11:26:09,"Kolkata, IN",car,0.70,Black,N/A,N/A
2025-07-27 11:26:09,"Kolkata, IN",motorcycle,0.70,Black,N/A,N/A
2025-07-27 11:26:09,"Kolkata, IN",car,0.60,Black,N/A,N/A
2025-07-27 11:26:09,"Kolkata, IN",car,0.59,Blue,N/A,N/A
2025-07-27 11:26:09,"Kolkata, IN",truck,0.58,Red,N/A,N/A
2025-07-27 11:26:09,"Kolkata, IN",car,0.55,Blue,N/A,N/A
2025-07-27 11:26:09,"Kolkata, IN",motorcycle,0.54,Black,N/A,N/A
2025-07-27 11:26:09,"Kolkata, IN",motorcycle,0.52,Blue,N/A,N/A
2025-07-27 11:26:10,"Kolkata, IN",car,0.48,Black,N/A,N/A
2025-07-27 11:26:10,"Kolkata, IN",car,0.46,Blue,N/A,N/A
2025-07-27 11:26:10,"Kolkata, IN",motorcycle,0.45,Black,N/A,N/A
2025-07-27 11:26:10,"Kolkata, IN",truck,0.93,Red,N/A,N/A
2025-07-27 11:26:10,"Kolkata, IN",car,0.91,Black,N/A,N/A
2025-07-27 11:26:10,"Kolkata, IN",car,0.89,Red,N/A,N/A
2025-07-27 11:26:10,"Kolkata, IN",truck,0.88,Green,N/A,N/A
2025-07-27 11:26:10,"Kolkata, IN",bus,0.88,Black,N/A,N/A
2025-07-27 11:26:10,"Kolkata, IN",car,0.85,Blue,N/A,N/A
2025-07-27 11:26:10,"Kolkata, IN",car,0.81,Blue,N/A,N/A
2025-07-27 11:26:10,"Kolkata, IN",car,0.80,Blue,N/A,N/A
2025-07-27 11:26:10,"Kolkata, IN",truck,0.79,Red,N/A,N/A
2025-07-27 11:26:10,"Kolkata, IN",car,0.77,Blue,N/A,N/A
2025-07-27 11:26:10,"Kolkata, IN",car,0.72,Blue,N/A,N/A
2025-07-27 11:26:10,"Kolkata, IN",truck,0.69,Black,N/A,N/A
2025-07-27 11:26:10,"Kolkata, IN",motorcycle,0.61,Black,N/A,N/A
2025-07-27 11:26:10,"Kolkata, IN",motorcycle,0.55,Black,N/A,N/A
2025-07-27 11:26:10,"Kolkata, IN",motorcycle,0.46,Blue,N/A,N/A
2025-07-27 11:26:10,"Kolkata, IN",car,0.91,Blue,N/A,N/A
2025-07-27 11:26:10,"Kolkata, IN",bus,0.91,Black,N/A,N/A
2025-07-27 11:26:10,"Kolkata, IN",car,0.91,Blue,N/A,N/A
2025-07-27 11:26:11,"Kolkata, IN",truck,0.90,Red,N/A,N/A
2025-07-27 11:26:11,"Kolkata, IN",car,0.87,Blue,N/A,N/A
2025-07-27 11:26:11,"Kolkata, IN",car,0.87,Green,N/A,N/A
2025-07-27 11:26:11,"Kolkata, IN",car,0.87,Black,N/A,N/A
2025-07-27 11:26:11,"Kolkata, IN",car,0.86,White,N/A,N/A
2025-07-27 11:26:11,"Kolkata, IN",car,0.84,Blue,N/A,N/A
2025-07-27 11:26:11,"Kolkata, IN",truck,0.68,Black,N/A,N/A
2025-07-27 11:26:11,"Kolkata, IN",motorcycle,0.63,Black,N/A,N/A
2025-07-27 11:26:11,"Kolkata, IN",car,0.62,Blue,N/A,N/A
2025-07-27 11:26:11,"Kolkata, IN",car,0.62,Black,N/A,N/A
2025-07-27 11:26:11,"Kolkata, IN",truck,0.59,Red,N/A,N/A
2025-07-27 11:26:11,"Kolkata, IN",motorcycle,0.58,Black,N/A,N/A
2025-07-27 11:26:11,"Kolkata, IN",bus,0.92,Black,N/A,N/A
2025-07-27 11:26:11,"Kolkata, IN",car,0.90,Blue,N/A,N/A
2025-07-27 11:26:11,"Kolkata, IN",car,0.90,White,N/A,N/A
2025-07-27 11:26:11,"Kolkata, IN",truck,0.89,Red,N/A,N/A
2025-07-27 11:26:11,"Kolkata, IN",car,0.88,White,N/A,N/A
2025-07-27 11:26:11,"Kolkata, IN",car,0.87,White,N/A,N/A
2025-07-27 11:26:11,"Kolkata, IN",car,0.87,Green,N/A,N/A
2025-07-27 11:26:11,"Kolkata, IN",truck,0.85,Blue,N/A,N/A
2025-07-27 11:26:11,"Kolkata, IN",car,0.82,Black,N/A,N/A
2025-07-27 11:26:11,"Kolkata, IN",motorcycle,0.75,Black,N/A,N/A
2025-07-27 11:26:11,"Kolkata, IN",car,0.75,Red,N/A,N/A
2025-07-27 11:26:11,"Kolkata, IN",truck,0.74,Blue,N/A,N/A
2025-07-27 11:26:11,"Kolkata, IN",car,0.68,Black,N/A,N/A
2025-07-27 11:26:12,"Kolkata, IN",car,0.63,Black,N/A,N/A
2025-07-27 11:26:12,"Kolkata, IN",motorcycle,0.63,Black,N/A,N/A
2025-07-27 11:26:12,"Kolkata, IN",truck,0.61,Black,N/A,N/A
2025-07-27 11:26:12,"Kolkata, IN",motorcycle,0.57,Black,N/A,N/A
2025-07-27 11:26:12,"Kolkata, IN",motorcycle,0.56,Black,N/A,N/A
2025-07-27 11:26:12,"Kolkata, IN",car,0.92,White,N/A,N/A
2025-07-27 11:26:12,"Kolkata, IN",car,0.91,White,N/A,N/A
2025-07-27 11:26:12,"Kolkata, IN",bus,0.89,Black,N/A,N/A
2025-07-27 11:26:12,"Kolkata, IN",car,0.89,Black,N/A,N/A
2025-07-27 11:26:12,"Kolkata, IN",car,0.86,Blue,N/A,N/A
2025-07-27 11:26:12,"Kolkata, IN",car,0.85,Blue,N/A,N/A
2025-07-27 11:26:12,"Kolkata, IN",car,0.77,Blue,N/A,N/A
2025-07-27 11:26:12,"Kolkata, IN",motorcycle,0.75,Black,N/A,N/A
2025-07-27 11:26:12,"Kolkata, IN",truck,0.73,Green,N/A,N/A
2025-07-27 11:26:12,"Kolkata, IN",car,0.71,White,N/A,N/A
2025-07-27 11:26:12,"Kolkata, IN",motorcycle,0.70,Black,N/A,N/A
2025-07-27 11:26:12,"Kolkata, IN",truck,0.61,Blue,N/A,N/A
2025-07-27 11:26:12,"Kolkata, IN",car,0.60,Black,N/A,N/A
2025-07-27 11:26:12,"Kolkata, IN",motorcycle,0.58,Black,N/A,N/A
2025-07-27 11:26:12,"Kolkata, IN",car,0.57,Black,N/A,N/A
2025-07-27 11:26:12,"Kolkata, IN",car,0.53,Black,N/A,N/A
2025-07-27 11:26:13,"Kolkata, IN",car,0.50,Black,N/A,N/A
2025-07-27 11:26:13,"Kolkata, IN",motorcycle,0.46,Green,N/A,N/A
2025-07-27 11:26:13,"Kolkata, IN",car,0.93,White,N/A,N/A
2025-07-27 11:26:13,"Kolkata, IN",car,0.93,White,N/A,N/A
2025-07-27 11:26:13,"Kolkata, IN",bus,0.92,Black,N/A,N/A
2025-07-27 11:26:13,"Kolkata, IN",truck,0.92,Green,N/A,N/A
2025-07-27 11:26:13,"Kolkata, IN",car,0.89,Black,N/A,N/A
2025-07-27 11:26:13,"Kolkata, IN",car,0.88,Black,N/A,N/A
2025-07-27 11:26:13,"Kolkata, IN",car,0.79,Blue,N/A,N/A
2025-07-27 11:26:13,"Kolkata, IN",motorcycle,0.73,Black,N/A,N/A
2025-07-27 11:26:13,"Kolkata, IN",car,0.73,Blue,N/A,N/A
2025-07-27 11:26:13,"Kolkata, IN",motorcycle,0.72,Black,N/A,N/A
2025-07-27 11:26:13,"Kolkata, IN",car,0.70,Black,N/A,N/A
2025-07-27 11:26:13,"Kolkata, IN",car,0.68,White,N/A,N/A
2025-07-27 11:26:13,"Kolkata, IN",truck,0.67,Green,N/A,N/A
2025-07-27 11:26:13,"Kolkata, IN",motorcycle,0.67,Black,N/A,N/A
2025-07-27 11:26:13,"Kolkata, IN",car,0.62,Blue,N/A,N/A
2025-07-27 11:26:13,"Kolkata, IN",motorcycle,0.57,Blue,N/A,N/A
2025-07-27 11:26:13,"Kolkata, IN",car,0.56,Black,N/A,N/A
2025-07-27 11:26:13,"Kolkata, IN",truck,0.52,Red,N/A,N/A
2025-07-27 11:26:13,"Kolkata, IN",motorcycle,0.51,Black,N/A,N/A
2025-07-27 11:26:14,"Kolkata, IN",truck,0.93,Blue,N/A,N/A
2025-07-27 11:26:14,"Kolkata, IN",car,0.91,Black,N/A,N/A
2025-07-27 11:26:14,"Kolkata, IN",car,0.91,Black,N/A,N/A
2025-07-27 11:26:14,"Kolkata, IN",bus,0.90,Green,N/A,N/A
2025-07-27 11:26:14,"Kolkata, IN",car,0.87,Black,N/A,N/A
2025-07-27 11:26:14,"Kolkata, IN",truck,0.81,Black,N/A,N/A
2025-07-27 11:26:14,"Kolkata, IN",truck,0.78,White,N/A,N/A
2025-07-27 11:26:14,"Kolkata, IN",car,0.77,White,N/A,N/A
2025-07-27 11:26:14,"Kolkata, IN",car,0.73,White,N/A,N/A
2025-07-27 11:26:14,"Kolkata, IN",motorcycle,0.73,Black,N/A,N/A
2025-07-27 11:26:14,"Kolkata, IN",car,0.73,White,N/A,N/A
2025-07-27 11:26:14,"Kolkata, IN",car,0.66,White,N/A,N/A
2025-07-27 11:26:14,"Kolkata, IN",car,0.59,White,N/A,N/A
2025-07-27 11:26:14,"Kolkata, IN",car,0.55,Black,N/A,N/A
2025-07-27 11:26:14,"Kolkata, IN",car,0.54,White,N/A,N/A
2025-07-27 11:26:14,"Kolkata, IN",car,0.53,Black,N/A,N/A
2025-07-27 11:26:14,"Kolkata, IN",motorcycle,0.50,Blue,N/A,N/A
2025-07-27 11:26:14,"Kolkata, IN",car,0.49,Green,N/A,N/A
2025-07-27 11:26:14,"Kolkata, IN",bus,0.91,Black,N/A,N/A
2025-07-27 11:26:14,"Kolkata, IN",car,0.88,Black,N/A,N/A
2025-07-27 11:26:14,"Kolkata, IN",car,0.87,Green,N/A,N/A
2025-07-27 11:26:15,"Kolkata, IN",car,0.85,White,N/A,N/A
2025-07-27 11:26:15,"Kolkata, IN",truck,0.84,White,N/A,N/A
2025-07-27 11:26:15,"Kolkata, IN",car,0.83,Blue,N/A,N/A
2025-07-27 11:26:15,"Kolkata, IN",car,0.82,Black,N/A,N/A
2025-07-27 11:26:15,"Kolkata, IN",car,0.82,White,N/A,N/A
2025-07-27 11:26:15,"Kolkata, IN",car,0.81,Black,N/A,N/A
2025-07-27 11:26:15,"Kolkata, IN",truck,0.78,Blue,N/A,N/A
2025-07-27 11:26:15,"Kolkata, IN",car,0.72,Red,N/A,N/A
2025-07-27 11:26:15,"Kolkata, IN",motorcycle,0.69,Black,N/A,N/A
2025-07-27 11:26:15,"Kolkata, IN",car,0.59,Blue,N/A,N/A
2025-07-27 11:26:15,"Kolkata, IN",motorcycle,0.58,Black,N/A,N/A
2025-07-27 11:26:15,"Kolkata, IN",car,0.57,Green,N/A,N/A
2025-07-27 11:26:15,"Kolkata, IN",motorcycle,0.57,White,N/A,N/A
2025-07-27 11:26:15,"Kolkata, IN",car,0.55,Blue,N/A,N/A
2025-07-27 11:26:15,"Kolkata, IN",car,0.50,Black,N/A,N/A
2025-07-27 11:26:15,"Kolkata, IN",car,0.91,Green,N/A,N/A
2025-07-27 11:26:15,"Kolkata, IN",bus,0.89,Black,N/A,N/A
2025-07-27 11:26:15,"Kolkata, IN",car,0.84,Blue,N/A,N/A
2025-07-27 11:26:15,"Kolkata, IN",car,0.82,Black,N/A,N/A
2025-07-27 11:26:15,"Kolkata, IN",car,0.82,Black,N/A,N/A
2025-07-27 11:26:15,"Kolkata, IN",truck,0.80,Black,N/A,N/A
2025-07-27 11:26:15,"Kolkata, IN",car,0.80,Blue,N/A,N/A
2025-07-27 11:26:16,"Kolkata, IN",car,0.76,Red,N/A,N/A
2025-07-27 11:26:16,"Kolkata, IN",car,0.74,Blue,N/A,N/A
2025-07-27 11:26:16,"Kolkata, IN",truck,0.71,Blue,N/A,N/A
2025-07-27 11:26:16,"Kolkata, IN",car,0.64,Black,N/A,N/A
2025-07-27 11:26:16,"Kolkata, IN",car,0.58,White,N/A,N/A
2025-07-27 11:26:16,"Kolkata, IN",motorcycle,0.53,Black,N/A,N/A
2025-07-27 11:26:16,"Kolkata, IN",motorcycle,0.52,Black,N/A,N/A
2025-07-27 11:26:16,"Kolkata, IN",car,0.51,Black,N/A,N/A
2025-07-27 11:26:16,"Kolkata, IN",motorcycle,0.46,Black,N/A,N/A
2025-07-27 11:26:16,"Kolkata, IN",car,0.93,Black,N/A,N/A
2025-07-27 11:26:16,"Kolkata, IN",truck,0.91,Green,N/A,N/A
2025-07-27 11:26:16,"Kolkata, IN",car,0.90,Blue,N/A,N/A
2025-07-27 11:26:16,"Kolkata, IN",bus,0.90,Black,N/A,N/A
2025-07-27 11:26:16,"Kolkata, IN",car,0.90,Blue,N/A,N/A
2025-07-27 11:26:16,"Kolkata, IN",truck,0.87,Blue,N/A,N/A
2025-07-27 11:26:16,"Kolkata, IN",car,0.86,Red,N/A,N/A
2025-07-27 11:26:16,"Kolkata, IN",car,0.85,Blue,N/A,N/A
2025-07-27 11:26:16,"Kolkata, IN",car,0.83,White,N/A,N/A
2025-07-27 11:26:16,"Kolkata, IN",car,0.71,Blue,N/A,N/A
2025-07-27 11:26:16,"Kolkata, IN",car,0.71,Black,N/A,N/A
2025-07-27 11:26:16,"Kolkata, IN",motorcycle,0.63,Black,N/A,N/A
2025-07-27 11:26:16,"Kolkata, IN",motorcycle,0.56,Black,N/A,N/A
2025-07-27 11:26:17,"Kolkata, IN",car,0.54,Black,N/A,N/A
2025-07-27 11:26:17,"Kolkata, IN",car,0.51,Black,N/A,N/A
2025-07-27 11:26:17,"Kolkata, IN",truck,0.50,Black,N/A,N/A
2025-07-27 11:26:17,"Kolkata, IN",car,0.91,Blue,N/A,N/A
2025-07-27 11:26:17,"Kolkata, IN",bus,0.90,Black,N/A,N/A
2025-07-27 11:26:17,"Kolkata, IN",car,0.89,Black,N/A,N/A
2025-07-27 11:26:17,"Kolkata, IN",truck,0.89,Blue,N/A,N/A
2025-07-27 11:26:17,"Kolkata, IN",car,0.89,Blue,N/A,N/A
2025-07-27 11:26:17,"Kolkata, IN",truck,0.88,Green,N/A,N/A
2025-07-27 11:26:17,"Kolkata, IN",car,0.86,White,N/A,N/A
2025-07-27 11:26:17,"Kolkata, IN",car,0.85,White,N/A,N/A
2025-07-27 11:26:17,"Kolkata, IN",car,0.77,Blue,N/A,N/A
2025-07-27 11:26:17,"Kolkata, IN",motorcycle,0.71,Black,N/A,N/A
2025-07-27 11:26:17,"Kolkata, IN",motorcycle,0.55,Black,N/A,N/A
2025-07-27 11:26:17,"Kolkata, IN",car,0.54,Black,N/A,N/A
2025-07-27 11:26:17,"Kolkata, IN",car,0.52,Red,N/A,N/A
2025-07-27 11:26:17,"Kolkata, IN",car,0.51,Black,N/A,N/A
2025-07-27 11:26:17,"Kolkata, IN",truck,0.51,Black,N/A,N/A
2025-07-27 11:26:17,"Kolkata, IN",car,0.50,Blue,N/A,N/A
2025-07-27 11:26:17,"Kolkata, IN",truck,0.46,Black,N/A,N/A
2025-07-27 11:26:18,"Kolkata, IN",car,0.94,Blue,N/A,N/A
2025-07-27 11:26:18,"Kolkata, IN",truck,0.92,Blue,N/A,N/A
2025-07-27 11:26:18,"Kolkata, IN",bus,0.90,Black,N/A,N/A
2025-07-27 11:26:18,"Kolkata, IN",truck,0.90,Green,N/A,N/A
2025-07-27 11:26:18,"Kolkata, IN",car,0.88,Black,N/A,N/A
2025-07-27 11:26:18,"Kolkata, IN",car,0.88,Blue,N/A,N/A
2025-07-27 11:26:18,"Kolkata, IN",car,0.85,Blue,N/A,N/A
2025-07-27 11:26:18,"Kolkata, IN",car,0.82,Blue,N/A,N/A
2025-07-27 11:26:18,"Kolkata, IN",car,0.80,Blue,N/A,N/A
2025-07-27 11:26:18,"Kolkata, IN",car,0.70,Black,N/A,N/A
2025-07-27 11:26:18,"Kolkata, IN",car,0.68,Blue,N/A,N/A
2025-07-27 11:26:18,"Kolkata, IN",truck,0.56,Black,N/A,N/A
2025-07-27 11:26:18,"Kolkata, IN",car,0.55,Black,N/A,N/A
2025-07-27 11:26:18,"Kolkata, IN",car,0.47,Red,N/A,N/A
2025-07-27 11:26:18,"Kolkata, IN",truck,0.93,Green,N/A,N/A
2025-07-27 11:26:18,"Kolkata, IN",bus,0.92,Black,N/A,N/A
2025-07-27 11:26:18,"Kolkata, IN",car,0.92,Blue,N/A,N/A
2025-07-27 11:26:18,"Kolkata, IN",car,0.85,Blue,N/A,N/A
2025-07-27 11:26:18,"Kolkata, IN",car,0.85,Blue,N/A,N/A
2025-07-27 11:26:18,"Kolkata, IN",car,0.85,Blue,N/A,N/A
2025-07-27 11:26:18,"Kolkata, IN",car,0.84,Black,N/A,N/A
2025-07-27 11:26:18,"Kolkata, IN",car,0.74,Black,N/A,N/A
2025-07-27 11:26:18,"Kolkata, IN",truck,0.73,Black,N/A,N/A
2025-07-27 11:26:19,"Kolkata, IN",bus,0.69,Blue,N/A,N/A
2025-07-27 11:26:19,"Kolkata, IN",car,0.68,White,N/A,N/A
2025-07-27 11:26:19,"Kolkata, IN",car,0.63,Red,N/A,N/A
2025-07-27 11:26:19,"Kolkata, IN",car,0.62,Black,N/A,N/A
2025-07-27 11:26:19,"Kolkata, IN",car,0.53,White,N/A,N/A
2025-07-27 11:26:19,"Kolkata, IN",motorcycle,0.48,Black,N/A,N/A
2025-07-27 11:26:19,"Kolkata, IN",car,0.46,Black,N/A,N/A
2025-07-27 11:26:19,"Kolkata, IN",bus,0.94,Blue,N/A,N/A
2025-07-27 11:26:19,"Kolkata, IN",truck,0.93,Green,N/A,N/A
2025-07-27 11:26:19,"Kolkata, IN",bus,0.90,Black,N/A,N/A
2025-07-27 11:26:19,"Kolkata, IN",car,0.80,Black,N/A,N/A
2025-07-27 11:26:19,"Kolkata, IN",car,0.75,Green,N/A,N/A
2025-07-27 11:26:19,"Kolkata, IN",car,0.71,Blue,N/A,N/A
2025-07-27 11:26:19,"Kolkata, IN",car,0.70,White,N/A,N/A
2025-07-27 11:26:19,"Kolkata, IN",truck,0.65,Black,N/A,N/A
2025-07-27 11:26:19,"Kolkata, IN",bus,0.64,White,N/A,N/A
2025-07-27 11:26:19,"Kolkata, IN",car,0.61,Black,N/A,N/A
2025-07-27 11:26:19,"Kolkata, IN",car,0.55,Black,N/A,N/A
2025-07-27 11:26:19,"Kolkata, IN",car,0.49,Black,N/A,N/A
2025-07-27 11:26:19,"Kolkata, IN",car,0.48,White,N/A,N/A
2025-07-27 11:26:20,"Kolkata, IN",bus,0.45,White,N/A,N/A
2025-07-27 11:26:20,"Kolkata, IN",bus,0.93,Black,N/A,N/A
2025-07-27 11:26:20,"Kolkata, IN",truck,0.93,Green,N/A,N/A
2025-07-27 11:26:20,"Kolkata, IN",bus,0.92,Black,N/A,N/A
2025-07-27 11:26:20,"Kolkata, IN",car,0.85,Black,N/A,N/A
2025-07-27 11:26:20,"Kolkata, IN",car,0.72,Blue,N/A,N/A
2025-07-27 11:26:20,"Kolkata, IN",car,0.61,White,N/A,N/A
2025-07-27 11:26:20,"Kolkata, IN",truck,0.56,Black,N/A,N/A
2025-07-27 11:26:20,"Kolkata, IN",truck,0.55,Black,N/A,N/A
2025-07-27 11:26:20,"Kolkata, IN",car,0.54,Blue,N/A,N/A
2025-07-27 11:26:20,"Kolkata, IN",car,0.54,Black,N/A,N/A
2025-07-27 11:26:20,"Kolkata, IN",bus,0.45,Black,N/A,N/A
2025-07-27 11:26:20,"Kolkata, IN",car,0.45,Green,N/A,N/A
2025-07-27 11:26:20,"Kolkata, IN",bus,0.93,Black,N/A,N/A
2025-07-27 11:26:20,"Kolkata, IN",bus,0.93,Black,N/A,N/A
2025-07-27 11:26:20,"Kolkata, IN",car,0.92,Black,N/A,N/A
2025-07-27 11:26:20,"Kolkata, IN",truck,0.89,Green,N/A,N/A
2025-07-27 11:26:20,"Kolkata, IN",car,0.87,Red,N/A,N/A
2025-07-27 11:26:20,"Kolkata, IN",car,0.85,Blue,N/A,N/A
2025-07-27 11:26:20,"Kolkata, IN",car,0.79,Blue,N/A,N/A
2025-07-27 11:26:20,"Kolkata, IN",bus,0.77,Black,N/A,N/A
2025-07-27 11:26:21,"Kolkata, IN",car,0.71,Black,N/A,N/A
2025-07-27 11:26:21,"Kolkata, IN",car,0.65,Blue,N/A,N/A
2025-07-27 11:26:21,"Kolkata, IN",car,0.63,Black,N/A,N/A
2025-07-27 11:26:21,"Kolkata, IN",car,0.53,Black,N/A,N/A
2025-07-27 11:26:21,"Kolkata, IN",car,0.52,Blue,N/A,N/A
2025-07-27 11:26:21,"Kolkata, IN",bus,0.92,Black,N/A,N/A
2025-07-27 11:26:21,"Kolkata, IN",car,0.92,Black,N/A,N/A
2025-07-27 11:26:21,"Kolkata, IN",bus,0.90,Black,N/A,N/A
2025-07-27 11:26:21,"Kolkata, IN",car,0.90,Green,N/A,N/A
2025-07-27 11:26:21,"Kolkata, IN",car,0.90,Black,N/A,N/A
2025-07-27 11:26:21,"Kolkata, IN",car,0.89,Black,N/A,N/A
2025-07-27 11:26:21,"Kolkata, IN",car,0.85,Blue,N/A,N/A
2025-07-27 11:26:21,"Kolkata, IN",car,0.84,Green,N/A,N/A
2025-07-27 11:26:21,"Kolkata, IN",car,0.79,Blue,N/A,N/A
2025-07-27 11:26:21,"Kolkata, IN",car,0.70,Blue,N/A,N/A
2025-07-27 11:26:21,"Kolkata, IN",car,0.68,White,N/A,N/A
2025-07-27 11:26:21,"Kolkata, IN",car,0.67,White,N/A,N/A
2025-07-27 11:26:21,"Kolkata, IN",truck,0.60,Black,N/A,N/A
2025-07-27 11:26:21,"Kolkata, IN",car,0.54,Black,N/A,N/A
2025-07-27 11:26:21,"Kolkata, IN",car,0.52,Blue,N/A,N/A
2025-07-27 11:26:21,"Kolkata, IN",motorcycle,0.52,Green,N/A,N/A
2025-07-27 11:26:21,"Kolkata, IN",bus,0.47,Black,N/A,N/A
2025-07-27 11:26:22,"Kolkata, IN",bus,0.92,Black,N/A,N/A
2025-07-27 11:26:22,"Kolkata, IN",car,0.91,Black,N/A,N/A
2025-07-27 11:26:22,"Kolkata, IN",car,0.91,Black,N/A,N/A
2025-07-27 11:26:22,"Kolkata, IN",car,0.90,Blue,N/A,N/A
2025-07-27 11:26:22,"Kolkata, IN",car,0.90,White,N/A,N/A
2025-07-27 11:26:22,"Kolkata, IN",bus,0.90,White,N/A,N/A
2025-07-27 11:26:22,"Kolkata, IN",car,0.88,Red,N/A,N/A
